Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2018-11-03 17:30:26,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:31:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:32:51,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:36:07,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:38:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:40:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 17:40:51,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:42:05,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:43:27,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:48:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 17:52:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:53:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:54:41,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:56:11,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 17:57:41,VR2W-129794,A69-1602-9718,,,,,SB-10,+33.48488,-119.02312
2018-11-03 17:58:07,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:00:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:03:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:05:39,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:06:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:10:06,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:12:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:13:23,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:14:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:15:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:17:02,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:19:16,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:20:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:21:01,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:24:45,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:26:28,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:28:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:30:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:32:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:34:11,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:36:00,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:38:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:40:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:41:54,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:43:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:44:47,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:49:09,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:50:25,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:53:48,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:56:32,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 18:57:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 18:58:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:03:07,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:04:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:07:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:09:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:10:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:12:57,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:14:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:17:48,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:30:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 19:33:18,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:35:26,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:36:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:38:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 19:39:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:44:52,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 19:49:23,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 19:50:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:00:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:02:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:03:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:08:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:14:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:17:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:19:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:21:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:24:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:27:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:35:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:38:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:40:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:42:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:42:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:45:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:45:53,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:50:42,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:51:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:53:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:53:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:55:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:56:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:56:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:57:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 20:58:26,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 20:58:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:00:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:01:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:03:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:12:41,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:14:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:19:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:25:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:28:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:31:19,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:38:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 21:50:01,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:52:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:53:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:55:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 21:58:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:01:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:06:11,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:09:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:12:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:15:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:18:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:27:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:30:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:35:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:37:26,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:40:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:42:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:42:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 22:43:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:45:31,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:47:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:49:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:54:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:56:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:58:32,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 22:59:38,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:00:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:01:58,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:03:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:07:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:08:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:09:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:11:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:13:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:15:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:18:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:20:21,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 23:26:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:29:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:31:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:34:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:37:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:39:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:45:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:46:54,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-03 23:47:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:50:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:52:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:57:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-03 23:59:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:01:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:03:32,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:05:31,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:08:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 00:09:31,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 00:15:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:18:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:21:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:23:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:24:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:26:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:29:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:33:11,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:35:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:56:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 00:58:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 01:02:26,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 01:10:31,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 01:17:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 01:18:52,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 01:19:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 01:30:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 01:36:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 01:40:49,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-04 01:54:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 01:56:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 02:01:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 02:02:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 02:04:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 02:13:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 02:17:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 05:02:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 05:22:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 07:09:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 09:24:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 13:42:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 13:44:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 13:48:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 13:51:31,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 13:53:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 14:28:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 14:32:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 14:35:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 17:31:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 18:44:08,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-04 19:15:04,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-04 21:35:26,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 22:11:40,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 22:23:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:04:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:06:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:16:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:22:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:25:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:28:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:30:36,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-04 23:36:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:18:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:25:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:29:00,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:31:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:34:25,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:37:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:39:07,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:40:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:40:47,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:43:03,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:43:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:44:31,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:46:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:46:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:49:05,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:49:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:51:26,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:52:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:55:09,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:56:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:57:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 00:58:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 00:59:38,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 01:02:10,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 01:02:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:04:12,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 01:07:12,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-11-05 01:08:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:11:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:13:16,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:17:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:21:54,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:24:50,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:27:38,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:29:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:30:10,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:32:11,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:34:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:35:10,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:38:05,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:40:50,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:43:16,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:45:05,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:51:53,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:53:01,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:53:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:55:36,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:57:48,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 01:59:32,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:01:03,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:03:00,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:05:51,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:07:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:10:40,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:10:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:17:02,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:18:31,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:20:26,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:25:39,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:26:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:32:24,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:49:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:51:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:52:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-11-05 02:53:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
